zip_codes,Treated,diff,eviction_rate_unit,fraction_total_renters
6906,False,0.666666666666667,0.0416386836803223,0.7463900004302741
6906,False,-0.666666666666667,0.0416386836803223,0.7463900004302741
6906,False,0.0,0.0416386836803223,0.7463900004302741
6906,False,-1.0,0.0416386836803223,0.7463900004302741
6906,False,2.666666666666667,0.0416386836803223,0.7463900004302741
6906,False,-1.0,0.0416386836803223,0.7463900004302741
6906,False,-0.6666666666666701,0.0416386836803223,0.7463900004302741
6901,False,-1.33333333333333,0.0190585096245473,1.753440041306312
6901,False,-0.666666666666667,0.0190585096245473,1.753440041306312
6901,False,-1.33333333333333,0.0190585096245473,1.753440041306312
6901,False,-1.66666666666667,0.0190585096245473,1.753440041306312
6901,False,2.33333333333333,0.0190585096245473,1.753440041306312
6901,False,1.666666666666667,0.0190585096245473,1.753440041306312
6901,False,1.666666666666667,0.0190585096245473,1.753440041306312
6901,False,3.333333333333333,0.0190585096245473,1.753440041306312
6901,False,2.33333333333333,0.0190585096245473,1.753440041306312
6901,False,0.0,0.0190585096245473,1.753440041306312
6901,False,0.33333333333333304,0.0190585096245473,1.753440041306312
6901,False,0.0,0.0190585096245473,1.753440041306312
6901,False,-2.66666666666667,0.0190585096245473,1.753440041306312
6901,False,1.0,0.0190585096245473,1.753440041306312
6901,False,-1.66666666666667,0.0190585096245473,1.753440041306312
6901,False,0.33333333333333304,0.0190585096245473,1.753440041306312
6901,False,-3.0,0.0190585096245473,1.753440041306312
6901,False,2.0,0.0190585096245473,1.753440041306312
6901,False,-0.333333333333333,0.0190585096245473,1.753440041306312
6901,False,2.0,0.0190585096245473,1.753440041306312
6901,False,-2.3333333333333304,0.0190585096245473,1.753440041306312
6901,False,-2.0,0.0190585096245473,1.753440041306312
6901,False,-0.666666666666667,0.0190585096245473,1.753440041306312
6901,False,2.0,0.0190585096245473,1.753440041306312
6901,False,0.33333333333333304,0.0190585096245473,1.753440041306312
6901,False,-0.33333333333332993,0.0190585096245473,1.753440041306312
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,1.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,-0.333333333333333,0.0161127895266867,0.4977604233896993
6820,False,-0.666666666666667,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,-0.333333333333333,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,-0.333333333333333,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,1.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,-0.333333333333333,0.0161127895266867,0.4977604233896993
6820,False,0.33333333333333304,0.0161127895266867,0.4977604233896993
6820,False,1.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,-0.333333333333333,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,-0.333333333333333,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,1.0,0.0161127895266867,0.4977604233896993
6820,False,1.0,0.0161127895266867,0.4977604233896993
6820,False,-0.333333333333333,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,-0.333333333333333,0.0161127895266867,0.4977604233896993
6820,False,-0.333333333333333,0.0161127895266867,0.4977604233896993
6820,False,-0.333333333333333,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,-0.333333333333333,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,-0.666666666666667,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,-0.333333333333333,0.0161127895266867,0.4977604233896993
6820,False,1.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,1.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,1.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,-0.333333333333333,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6820,False,0.0,0.0161127895266867,0.4977604233896993
6840,False,-1.0,0.0101483216237314,0.6421259842519685
6840,False,-0.333333333333333,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,1.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.666666666666667,0.0101483216237314,0.6421259842519685
6840,False,1.0,0.0101483216237314,0.6421259842519685
6840,False,-0.33333333333332993,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,1.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,-0.333333333333333,0.0101483216237314,0.6421259842519685
6840,False,-0.666666666666667,0.0101483216237314,0.6421259842519685
6840,False,-0.333333333333333,0.0101483216237314,0.6421259842519685
6840,False,1.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.666666666666667,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,1.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,1.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.666666666666667,0.0101483216237314,0.6421259842519685
6840,False,1.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,-0.333333333333333,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,1.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,1.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,1.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,2.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,-0.333333333333333,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,-0.666666666666667,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6840,False,0.0,0.0101483216237314,0.6421259842519685
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,-0.666666666666667,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,1.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,2.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,-0.333333333333333,0.0215758211041229,1.912843681425068
6851,False,-0.666666666666667,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,-0.333333333333333,0.0215758211041229,1.912843681425068
6851,False,-0.333333333333333,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,-0.333333333333333,0.0215758211041229,1.912843681425068
6851,False,-0.333333333333333,0.0215758211041229,1.912843681425068
6851,False,-0.333333333333333,0.0215758211041229,1.912843681425068
6851,False,1.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,-0.333333333333333,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,-0.666666666666667,0.0215758211041229,1.912843681425068
6851,False,-0.33333333333332993,0.0215758211041229,1.912843681425068
6851,False,-0.333333333333333,0.0215758211041229,1.912843681425068
6851,False,-0.333333333333333,0.0215758211041229,1.912843681425068
6851,False,2.0,0.0215758211041229,1.912843681425068
6851,False,2.0,0.0215758211041229,1.912843681425068
6851,False,-0.333333333333333,0.0215758211041229,1.912843681425068
6851,False,-0.666666666666667,0.0215758211041229,1.912843681425068
6851,False,-0.666666666666667,0.0215758211041229,1.912843681425068
6851,False,-0.333333333333333,0.0215758211041229,1.912843681425068
6851,False,-0.333333333333333,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,-0.666666666666667,0.0215758211041229,1.912843681425068
6851,False,2.0,0.0215758211041229,1.912843681425068
6851,False,-1.0,0.0215758211041229,1.912843681425068
6851,False,4.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,-0.333333333333333,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,-0.666666666666667,0.0215758211041229,1.912843681425068
6851,False,-0.666666666666667,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,1.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,2.0,0.0215758211041229,1.912843681425068
6851,False,0.666666666666667,0.0215758211041229,1.912843681425068
6851,False,2.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,-0.333333333333333,0.0215758211041229,1.912843681425068
6851,False,0.666666666666667,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,0.666666666666667,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,-0.333333333333333,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,1.0,0.0215758211041229,1.912843681425068
6851,False,-0.666666666666667,0.0215758211041229,1.912843681425068
6851,False,0.666666666666667,0.0215758211041229,1.912843681425068
6851,False,0.666666666666667,0.0215758211041229,1.912843681425068
6851,False,1.666666666666667,0.0215758211041229,1.912843681425068
6851,False,1.666666666666667,0.0215758211041229,1.912843681425068
6851,False,1.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,-0.666666666666667,0.0215758211041229,1.912843681425068
6851,False,2.666666666666667,0.0215758211041229,1.912843681425068
6851,False,3.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,-0.333333333333333,0.0215758211041229,1.912843681425068
6851,False,2.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,1.0,0.0215758211041229,1.912843681425068
6851,False,1.0,0.0215758211041229,1.912843681425068
6851,False,-0.666666666666667,0.0215758211041229,1.912843681425068
6851,False,-0.333333333333333,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,-0.333333333333333,0.0215758211041229,1.912843681425068
6851,False,1.666666666666667,0.0215758211041229,1.912843681425068
6851,False,-0.333333333333333,0.0215758211041229,1.912843681425068
6851,False,1.0,0.0215758211041229,1.912843681425068
6851,False,-0.333333333333333,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,-0.333333333333333,0.0215758211041229,1.912843681425068
6851,False,-0.333333333333333,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,-0.333333333333333,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,-0.666666666666667,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,-0.333333333333333,0.0215758211041229,1.912843681425068
6851,False,1.0,0.0215758211041229,1.912843681425068
6851,False,-0.333333333333333,0.0215758211041229,1.912843681425068
6851,False,0.33333333333333304,0.0215758211041229,1.912843681425068
6851,False,-0.666666666666667,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,-0.666666666666667,0.0215758211041229,1.912843681425068
6851,False,-0.333333333333333,0.0215758211041229,1.912843681425068
6851,False,0.33333333333333304,0.0215758211041229,1.912843681425068
6851,False,2.0,0.0215758211041229,1.912843681425068
6851,False,0.33333333333332993,0.0215758211041229,1.912843681425068
6851,False,1.0,0.0215758211041229,1.912843681425068
6851,False,-1.0,0.0215758211041229,1.912843681425068
6851,False,1.666666666666667,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,-0.333333333333333,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,0.666666666666667,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,2.333333333333333,0.0215758211041229,1.912843681425068
6851,False,0.33333333333333304,0.0215758211041229,1.912843681425068
6851,False,-0.333333333333333,0.0215758211041229,1.912843681425068
6851,False,-0.33333333333332993,0.0215758211041229,1.912843681425068
6851,False,-1.0,0.0215758211041229,1.912843681425068
6851,False,1.333333333333333,0.0215758211041229,1.912843681425068
6851,False,1.666666666666667,0.0215758211041229,1.912843681425068
6851,False,-0.33333333333332993,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,-0.333333333333333,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,1.0,0.0215758211041229,1.912843681425068
6851,False,-0.333333333333333,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,1.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,-0.333333333333333,0.0215758211041229,1.912843681425068
6851,False,-0.333333333333333,0.0215758211041229,1.912843681425068
6851,False,-0.333333333333333,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,0.666666666666667,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,1.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,-0.333333333333333,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,-0.333333333333333,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,-0.666666666666667,0.0215758211041229,1.912843681425068
6851,False,0.0,0.0215758211041229,1.912843681425068
6851,False,-0.333333333333333,0.0215758211041229,1.912843681425068
6850,False,0.0,0.0250611246943765,1.6401531775741147
6850,False,0.0,0.0250611246943765,1.6401531775741147
6850,False,0.0,0.0250611246943765,1.6401531775741147
6850,False,0.0,0.0250611246943765,1.6401531775741147
6850,False,0.0,0.0250611246943765,1.6401531775741147
6850,False,-0.333333333333333,0.0250611246943765,1.6401531775741147
6850,False,1.0,0.0250611246943765,1.6401531775741147
6850,False,-0.333333333333333,0.0250611246943765,1.6401531775741147
6850,False,0.0,0.0250611246943765,1.6401531775741147
6850,False,-0.333333333333333,0.0250611246943765,1.6401531775741147
6850,False,0.0,0.0250611246943765,1.6401531775741147
6850,False,-0.333333333333333,0.0250611246943765,1.6401531775741147
6850,False,0.0,0.0250611246943765,1.6401531775741147
6850,False,0.0,0.0250611246943765,1.6401531775741147
6850,False,0.0,0.0250611246943765,1.6401531775741147
6850,False,0.0,0.0250611246943765,1.6401531775741147
6850,False,0.0,0.0250611246943765,1.6401531775741147
6850,False,1.0,0.0250611246943765,1.6401531775741147
6850,False,0.0,0.0250611246943765,1.6401531775741147
6850,False,0.0,0.0250611246943765,1.6401531775741147
6850,False,0.0,0.0250611246943765,1.6401531775741147
6850,False,0.0,0.0250611246943765,1.6401531775741147
6850,False,0.0,0.0250611246943765,1.6401531775741147
6850,False,0.0,0.0250611246943765,1.6401531775741147
6850,False,1.0,0.0250611246943765,1.6401531775741147
6850,False,-0.333333333333333,0.0250611246943765,1.6401531775741147
6850,False,0.0,0.0250611246943765,1.6401531775741147
6850,False,-0.333333333333333,0.0250611246943765,1.6401531775741147
6850,False,0.0,0.0250611246943765,1.6401531775741147
6850,False,0.0,0.0250611246943765,1.6401531775741147
6850,False,1.0,0.0250611246943765,1.6401531775741147
6850,False,0.0,0.0250611246943765,1.6401531775741147
6850,False,0.0,0.0250611246943765,1.6401531775741147
6850,False,-0.333333333333333,0.0250611246943765,1.6401531775741147
6850,False,-0.333333333333333,0.0250611246943765,1.6401531775741147
6850,False,0.0,0.0250611246943765,1.6401531775741147
6850,False,0.0,0.0250611246943765,1.6401531775741147
6850,False,0.0,0.0250611246943765,1.6401531775741147
6850,False,0.0,0.0250611246943765,1.6401531775741147
6850,False,0.0,0.0250611246943765,1.6401531775741147
6850,False,0.0,0.0250611246943765,1.6401531775741147
6850,False,0.0,0.0250611246943765,1.6401531775741147
6850,False,-0.333333333333333,0.0250611246943765,1.6401531775741147
6850,False,1.0,0.0250611246943765,1.6401531775741147
6850,False,-0.333333333333333,0.0250611246943765,1.6401531775741147
6850,False,-0.333333333333333,0.0250611246943765,1.6401531775741147
6850,False,0.0,0.0250611246943765,1.6401531775741147
6850,False,0.0,0.0250611246943765,1.6401531775741147
6850,False,-0.333333333333333,0.0250611246943765,1.6401531775741147
6850,False,0.0,0.0250611246943765,1.6401531775741147
6850,False,0.0,0.0250611246943765,1.6401531775741147
